127.0.0.1 - - [05/Apr/2019:23:32:37 +0000] "GET /2019/04/05/hello-world/ HTTP/1.0" 200 18149 "http://team-night-moose.local/2019/04/05/hello-world/" "WordPress/5.1.1; http://team-night-moose.local"
127.0.0.1 - - [05/Apr/2019:23:32:39 +0000] "POST /wp-cron.php?doing_wp_cron=1554507159.1301479339599609375000 HTTP/1.0" 200 0 "http://team-night-moose.local/wp-cron.php?doing_wp_cron=1554507159.1301479339599609375000" "WordPress/5.1.1; http://team-night-moose.local"
127.0.0.1 - - [17/Apr/2019:15:02:18 +0000] "GET /wp-content/themes/tnm-theme/css/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 22252 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:15:02:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:15:02:18 +0000] "GET /wp-content/themes/tnm-theme/js/typed.min.js.map HTTP/1.0" 404 22228 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:15:04:39 +0000] "GET / HTTP/1.0" 200 28461 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:15:04:41 +0000] "GET /wp-content/themes/tnm-theme/css/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 22373 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:15:04:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:15:04:43 +0000] "GET /wp-content/themes/tnm-theme/js/typed.min.js.map HTTP/1.0" 404 22349 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:16:59:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-content/themes/magazine-saga/js/skip-link-focus-fix.js?ver=20151215" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:01:33 +0000] "POST /wp-cron.php?doing_wp_cron=1555520493.1481900215148925781250 HTTP/1.0" 200 0 "http://team-night-moose.local/wp-cron.php?doing_wp_cron=1555520493.1481900215148925781250" "WordPress/5.1.1; http://team-night-moose.local"
127.0.0.1 - - [17/Apr/2019:17:01:33 +0000] "GET / HTTP/1.0" 200 28477 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:01:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:01:36 +0000] "GET /wp-content/themes/tnm-theme/js/typed.min.js.map HTTP/1.0" 404 22365 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:01:36 +0000] "GET /wp-content/themes/tnm-theme/css/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 22389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:02:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-content/themes/magazine-saga/assets/saga/js/script.js?ver=5.1.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:02:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-content/themes/magazine-saga/assets/saga/js/script.js?ver=5.1.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:05:23 +0000] "GET / HTTP/1.0" 200 28298 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:05:25 +0000] "GET /wp-content/themes/tnm-theme/css/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 22210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:05:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:05:26 +0000] "GET /wp-content/themes/tnm-theme/js/typed.min.js.map HTTP/1.0" 404 22186 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:28 +0000] "GET / HTTP/1.0" 200 28373 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:50 +0000] "GET / HTTP/1.0" 200 28179 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:54 +0000] "GET /team HTTP/1.0" 301 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:55 +0000] "GET /team/ HTTP/1.0" 200 29109 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:58 +0000] "GET /leagues HTTP/1.0" 301 0 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:58 +0000] "GET /leagues/ HTTP/1.0" 200 26088 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:07:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:08:00 +0000] "GET / HTTP/1.0" 200 28179 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:08:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:08:13 +0000] "GET / HTTP/1.0" 200 28179 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:08:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:08:18 +0000] "GET /wp-content/themes/tnm-theme/css/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 22071 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:08:18 +0000] "GET /wp-content/themes/tnm-theme/js/typed.min.js.map HTTP/1.0" 404 22047 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:12:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:12:27 +0000] "GET /wp-content/themes/tnm-theme/js/typed.min.js.map HTTP/1.0" 404 21840 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:12:27 +0000] "GET /wp-content/themes/tnm-theme/css/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 21864 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:13:15 +0000] "GET /team HTTP/1.0" 301 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:13:15 +0000] "GET /team/ HTTP/1.0" 200 28902 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:13:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:16:18 +0000] "GET /team/ HTTP/1.0" 200 28902 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:16:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:16:22 +0000] "GET /team HTTP/1.0" 301 0 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:16:22 +0000] "GET /team/ HTTP/1.0" 200 28902 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:16:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:17:37 +0000] "GET / HTTP/1.0" 200 27971 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:17:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:19:20 +0000] "GET / HTTP/1.0" 200 27997 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:19:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:19:25 +0000] "GET /wp-content/themes/tnm-theme/css/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 21889 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:19:25 +0000] "GET /wp-content/themes/tnm-theme/js/typed.min.js.map HTTP/1.0" 404 21865 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:26:17 +0000] "GET / HTTP/1.0" 200 27999 "http://team-night-moose.local/team/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:26:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:26:19 +0000] "GET /wp-content/themes/tnm-theme/css/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 21891 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:26:20 +0000] "GET /wp-content/themes/tnm-theme/js/typed.min.js.map HTTP/1.0" 404 21867 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:26:56 +0000] "GET /ambassadors HTTP/1.0" 301 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:26:56 +0000] "GET /ambassadors/ HTTP/1.0" 200 25763 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:26:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/ambassadors/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:27:07 +0000] "GET /player-stats HTTP/1.0" 301 0 "http://team-night-moose.local/ambassadors/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:27:07 +0000] "GET /player-stats/ HTTP/1.0" 200 24433 "http://team-night-moose.local/ambassadors/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:27:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/player-stats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:28:06 +0000] "GET /leagues HTTP/1.0" 301 0 "http://team-night-moose.local/player-stats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:28:06 +0000] "GET /leagues/ HTTP/1.0" 200 26121 "http://team-night-moose.local/player-stats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:28:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:28:11 +0000] "GET /leagues/3rd-league-post/ HTTP/1.0" 200 24274 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:28:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues/3rd-league-post/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:28:58 +0000] "GET /leagues/3rd-league-post/ HTTP/1.0" 200 24274 "http://team-night-moose.local/leagues/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [17/Apr/2019:17:28:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/leagues/3rd-league-post/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:34:41 +0000] "POST /wp-cron.php?doing_wp_cron=1555641281.5915679931640625000000 HTTP/1.0" 200 0 "http://team-night-moose.local/wp-cron.php?doing_wp_cron=1555641281.5915679931640625000000" "WordPress/5.1.1; http://team-night-moose.local"
127.0.0.1 - - [19/Apr/2019:02:34:41 +0000] "GET / HTTP/1.0" 200 27999 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:34:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:35:51 +0000] "GET /wp-admin/ HTTP/1.0" 200 62515 "http://team-night-moose.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:35:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:35:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1311 "http://team-night-moose.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:35:55 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 817 "http://team-night-moose.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:35:58 +0000] "GET /wp-admin/edit.php?post_type=acf-field-group HTTP/1.0" 200 50920 "http://team-night-moose.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:35:58 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,tags-suggest,inline-edit-post&ver=5.1.1 HTTP/1.0" 200 58295 "http://team-night-moose.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:35:59 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-resizable&ver=5.1.1 HTTP/1.0" 200 166488 "http://team-night-moose.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:35:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:36:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://team-night-moose.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:36:02 +0000] "GET /wp-admin/post-new.php?post_type=acf-field-group HTTP/1.0" 200 79475 "http://team-night-moose.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:36:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:36:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4083 "http://team-night-moose.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:36:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 907 "http://team-night-moose.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:37:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://team-night-moose.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:37:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://team-night-moose.local/wp-admin/post-new.php?post_type=acf-field-group&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
127.0.0.1 - - [19/Apr/2019:02:37:27 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://team-night-moose.local/wp-admin/post-new.php?post_type=acf-field-group&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
